CK0562_CS_Bminus_ni_2_S1,CK0563_CS_Bminus_ni_3_S2,CK0564_CS_Bminus_inf_1_S3,CK0565_CS_Bminus_inf_2_S4,CK0566_CS_Bminus_inf_3_S5,CK0567_CS_Bplus_inf_1_S6,CK0568_CS_Bplus_inf_2_S7,CK0569_CS_Bplus_inf_3_S8,CK0570_CS_Ctrl_ni_1_S9,CK0571_CS_Ctrl_ni_2_S10,CK0572_CS_Ctrl_inf_1_S11,CK0573_CS_Ctrl_inf_2_S12,gene
6.20249886549216,2.60370874563286,5.03132003847668,6.5915688669246,4.51481010527775,5.53906035507721,2.37873902512269,4.7585004954078,2.58714418139818,3.76909554113693,3.85339249876267,3.33008881797909,DVL2
6.76557464105214,5.16584090486937,12.9970627241504,11.8320266792099,5.29324034189706,7.24754265968013,6.63350298383696,8.69473869788671,10.2948283038397,6.70134928878467,9.14279125913957,9.46441904827351,UPF1
4.4461590294378,1.96405409792753,6.35153569707377,5.97348399275785,2.4403572163082,6.42904155183132,5.59892045339227,3.73820102736317,5.53848002024122,3.90541159199635,8.18140639811745,6.85233106782806,SKAP2
136.030845849024,72.1375731148119,149.44792729979,207.724182866211,105.8148164744,168.876288768967,133.694961763815,143.376536815495,167.162789284643,172.838474386545,166.08360856899,176.967050152467,SLC25A5
3.43840146515432,1.27306587443059,2.67218541057192,3.47065890244283,0.817799971034741,1.67625615507526,1.39873391480265,0.878929231164835,3.64456204231846,1.33287022936083,1.40429093525507,1.82354662966623,MCUB
41.0773325531127,25.5574124391786,49.8840401730525,49.0980152573874,45.5989389095213,37.4411797917055,46.0185522521976,56.9925203092193,48.7648579198328,45.0178160989705,52.2094531145954,53.02690571511,POLR2J
6.29229249986153,2.73624497194724,4.01719832927413,9.66755677883274,2.70531220837039,7.76209440145393,5.7393910305371,4.17838362929442,5.47870646233499,3.88316312708972,4.28104622190864,5.15122785194885,DHX33
3.78312317234208,2.52027689905241,3.18568015149231,3.26236273619154,1.99657464771667,2.40382841117086,2.88918293267529,1.64759163965689,1.32231550497828,1.51351897199691,1.68156432007689,1.62250733453592,THSD7A
0.890636863507186,1.18128576537196,1.90302796197421,2.13841126089752,1.58340125715797,0.898850341484242,1.65386725460483,2.3134062755122,1.76797878411777,1.23852176860235,2.01775367392738,2.11048560015088,LIG3
5.71192392926337,4.74759117104788,7.84044302890711,15.1069330424056,4.64764211280996,7.88725307097069,5.84701674502873,7.06885136508951,7.44186785013712,4.90210029280551,7.49837925124932,6.43558577845385,RPAP3
3.1738826307345,1.64800780076225,5.02686194196907,5.37173504671167,3.05621861766259,8.36378646922696,4.18939517094529,5.60960570258174,7.36813610294783,7.24846471587222,6.0302101284348,5.92737640170204,ACSM3
1.0993440367503,0.561267794340968,0.989612382934564,0.303277194298608,0.0185968253270508,0.978709914611372,1.29658127440793,0.7333127895508,0.557697058386799,0.616059367919461,0.910109554235252,0.840409433604077,AC004381.6
9.01497943704284,3.53559224258324,9.6275857957855,9.89638697174403,5.30327256525028,7.37917766775328,8.27124102477468,9.20431261227635,12.3672578540283,8.85984090756623,7.58925526345778,7.55858191383231,CIAPIN1
1.17803137945355,2.03547975693605,4.23211912858249,2.21429006178311,1.5674775021046,4.8084668467423,2.56518534384561,3.11513907860836,3.11074533901638,1.08426766464664,2.33112214131035,2.22333077755033,SPPL2B
1.62115612846467,1.09526124917974,3.17620950490934,4.08820875709689,1.14599853049879,0.779021939460426,2.29937260937352,3.7825768653885,1.89524760987119,2.44150203196683,2.64284686773632,2.04547928236395,FAM214B
10.4155371713352,8.81054481572425,16.9917047200615,10.5496544946359,11.5212016988917,15.2770638414122,9.15718916190517,12.0101162488917,10.4151270582332,11.0430486231666,8.98162421210738,10.8083739143132,COPZ2
2.3372164805855,1.558258451847,2.69954385414283,3.18937213022616,2.56589031919425,2.05849314351287,2.77328447692327,2.90844320581349,3.65696445340955,2.62528274131597,2.24235785788894,2.66614450486681,MSL3
9.65762010286297,10.8685994110247,16.3412523465523,15.0604573046357,7.54109909998119,14.8976226171524,11.0005876834116,14.4382772270852,14.0172324554954,5.49833279792873,9.98966450553736,11.6423541212902,CREBBP
0.289783971053506,0.835306831889123,1.07242040830436,0.450378513007147,0.38962381990853,0.367676625889861,0.317531210633765,1.03118460471604,0.628064138279839,0.0870795014128277,0.297445000883696,0.252981269195947,TSPOAP1
142.201323642663,76.4065403328475,156.338892248076,226.54777244301,101.558669946512,191.667543929315,149.666658546839,145.578892013025,149.388508012484,158.261700878605,127.899842032224,136.252631444391,PON1
5.8409703248824,6.27359697470416,8.15400502072057,7.76660579086637,5.60288095170172,11.8241775765154,6.14093124031421,6.23348476436541,4.74420287822853,6.57695577441243,6.39798241007367,6.22449713722028,GCFC2
9.84460815556954,6.56682643016859,12.562651190151,10.4690494271836,7.62153852985771,5.95187721488538,7.97139655815218,10.5602259655657,8.67404302098287,6.48461970020918,5.1923569696339396,9.95314384571389,CROT
45.6463813970279,31.197801953917,61.031219827833,65.6646607290565,30.0776718323593,89.2980879160652,59.9031779919413,64.4034390998129,126.661792887779,90.4107844437917,93.4103670251239,85.2112164876758,ABCB4
8.69861311056943,7.50112377277051,9.43671185568191,16.5538319237582,4.23716393676885,16.4795980110885,9.05999062477189,11.0029665482223,10.6895766656075,9.10440154775523,7.38340092051853,10.5558220875573,KMT2E
6.18847523951238,10.8206794586987,24.0977405890206,25.522094190217,9.73147747959332,24.9334336037345,17.4387376945143,21.1882687331087,19.7079406515616,15.0767894188822,19.8436885401263,19.6500501675415,RHBDD2
15.2390907280352,13.4639743191775,18.2390287586264,22.6414816344705,13.0656529831265,21.5936520986506,18.7371483683325,19.7348465563324,26.8098836839633,21.7633369833337,22.6983854843415,23.3794196579011,IBTK
1.84746182727895,1.50637738820077,1.61180655726188,2.35570349900426,1.60057195388048,2.55798050209301,1.59032270798616,1.41684471771548,2.09744763381335,1.07267926964525,0.89824890583662,1.80828682523388,ZNF195
6.26964665732868,8.87398402274645,9.8931938454342,15.9555720572537,3.46955783209658,8.93583027756757,7.26122793199756,7.36628813616354,10.0713383961105,3.79790101204779,6.70264415546089,8.00184169414808,MYCBP2
5.64879893615026,5.18199612916756,6.66025729814845,13.8709742346569,3.55722366607055,10.4700383878301,6.22233168633822,6.45614904543469,7.53395446738187,6.49392469291062,8.54182245400938,9.34477449665449,FBXL3
1.58251743614999,4.56696714257521,5.1765685747161,6.66018773673891,3.68753203450405,5.20023338551374,3.92040595187338,4.33600170790546,3.38932971281648,2.42355205920879,4.64439726305739,5.48287082100238,ITGAL
5.11640548487444,4.27118328347609,8.65924401313168,7.57645425020812,5.11820256237401,12.0991085648715,6.97361162601514,7.10944997423119,11.2736151480953,7.63363714459825,7.75619837983367,8.37344880834857,PDK2
5.0380544299979,3.10952206877447,4.73247812479732,5.30368962688089,2.1386462960991,7.26249485496977,3.91077814260602,5.23224136661945,6.19600180150198,4.33941937534299,5.60240736820541,6.43729447864833,ITGA3
16.4274224298699,12.9748643074642,13.2764142915807,18.9377484518185,7.35696336557244,8.70599778504111,10.5995810387946,10.9211081255244,10.9544242274057,8.85870732440264,12.4887247505039,10.5371009687441,ZFX
62.8429467783201,43.6907102082634,86.6682682583206,111.467051494289,46.3806708242637,104.514770489456,78.4821439969436,86.9404947487802,96.6426632154991,98.2894613061594,99.4398407206938,95.3232106150183,LAMP2
4.87270048179757,3.26108095141144,8.31845476388671,12.8841915959642,5.17600906616392,6.93386769263247,8.64961527517846,6.57757470505055,9.73883379173038,7.45505662243575,12.8473787402988,7.87572758507329,GDE1
4.02614365031817,2.98738364326579,6.13197504737248,7.98055988146482,5.83453597170331,6.54740088609415,6.00938651759184,5.33927249160028,4.00482754093784,4.44700916769979,3.01566864842529,5.00149599347328,C19orf60
2.32492338873699,0.393509189079274,0.375446369666795,0.675015825979292,0.558787627964603,1.4458815747654301,0.247620713794671,0.59020170737127,0.246432175525755,0.452715356782119,0.135647288138851,0.591847985556614,OSBPL7
3.22849789392989,2.17239094753874,5.85105698088244,6.38768048722939,3.51045821787659,7.38990704540784,5.0198213412256,5.19301140249661,5.03475615058389,6.16085187458607,4.29667427052501,5.97126267686156,TMEM98
5.2189328942959,3.87830104452125,11.9061939588325,12.6940161891669,7.40142367867455,3.06882540282857,6.74718388847504,7.58470282833819,7.75463984530144,6.76563274667846,7.90593347926623,8.62454872084099,MAP3K14
0.790132456065617,1.09244280406553,1.74766644732065,2.02103228959052,0.957525496491447,1.86064451905784,1.64131450434551,2.34130750811194,1.74480713576989,1.36397805197455,1.1034611193559,0.772706253060329,TMEM132A
11.8676487719083,8.80914941949767,12.7906085965044,16.4728626643352,5.462650237433,17.4401852083815,13.5417095347824,17.7421618658608,17.325930652391,14.6761175434095,19.9997389531741,18.2945616030643,AP2B1
2.84445426219728,3.92355553340558,4.56646688523889,6.82006609512051,2.48532353494632,6.96746079695766,4.2500595436916,4.54334564365608,5.64891463669127,5.30061464261429,4.59450902114657,4.78100719124189,ZNF263
10.2341192736631,9.02701307850784,13.1444655941348,15.2587553977997,6.66230019232512,5.67480968878757,7.00822016171758,7.39388282496826,6.92929237712403,7.17372101672613,10.7096538254421,9.2575587875522,CX3CL1
12.5281317465189,6.10902502671401,16.8517805107474,15.6762291492805,8.01341628669237,13.4590969800651,14.0602457141821,17.0994335189081,16.6395819354095,14.845359013672,16.2025437196754,15.5208179974871,SPATA20
37.8346961219303,13.8443383233656,21.5633396614829,42.3845925444702,12.7098231571507,22.920920147858,19.3733729887926,27.8107004741249,25.0498928725404,33.69034809396,26.9178830913355,24.633667783002,TNFRSF12A
1.35202798125419,0.589101891708641,1.72317940687422,1.82439158464888,0.475622891446189,1.31331397209698,1.60584500795202,1.13955616630461,1.23129208450229,0.969738056707266,0.921271347804068,1.29102861259028,MAP3K9
7.73575481350447,7.69040067464415,9.30716759138793,13.6733376549191,6.43439764125219,9.7650911623395,13.1357134542619,13.2159484923668,15.3289557766651,17.0879632759876,16.7135803018207,14.7521814311375,RALA
32.4287046459855,23.3348255532796,23.0570174325515,47.6482449298162,19.0752586503579,32.4050629417121,23.6290050143332,25.1649907180986,27.9387601645605,19.4818260209038,24.6306438130645,22.3217086198907,BAIAP2L1
4.06668518776985,4.26453879574671,3.59143397747867,5.1000026087515,0.693444641567113,2.88520927661966,2.48726179126746,3.84884209788493,5.56947753317949,3.34883422020033,2.87081617882124,4.22441357746842,KDM7A
1.62725970120002,1.07587826963245,0.769870059734845,2.55202843693271,0.35011158953733,1.92631283495283,1.15655913630441,0.930088595741754,0.870274224028656,1.10022361348248,0.741736018844331,1.13869724019928,ETV1
1.73119833327707,1.8261766170022,2.81989109509474,2.57900754200607,0.768864072638576,1.82180395712463,1.1198655976507501,2.55839287155893,1.72220313449482,1.64307621486518,1.23341262682979,1.4342721855377,AGK
0.295164919012946,1.22666406351252,3.16528601001004,2.55252456712657,1.85899209820003,3.52447826962343,2.25135786317088,2.09765370882749,1.95539059167554,1.52169873571366,1.53377653866484,2.36984002838151,ALDH3B1
2.3802954472692,1.52652349073993,2.8667612738171,2.49541012578214,0.638500132412017,2.66187315633991,2.92930725603736,1.90417556251546,2.25269091625262,0.937670120597031,2.04232297284887,2.19237393031546,TTC22
2.21963012000221,1.3460144295432,1.66949875288961,4.98662476359179,1.33617953374029,2.60790082081687,2.16454757196086,1.85680609371628,3.40294540969858,1.79706132912185,3.13449096929393,2.21605417972508,PHTF2
2.77285269641034,3.13636959011439,4.40398513243317,6.03877537492667,3.25279969178502,3.39573589695773,5.05802626497458,4.64836492651727,3.56870235121077,2.80642288576682,4.35470553412614,4.55106279448953,FARP2
14.1866416787664,3.96914217955919,5.53392403430639,9.91466548287119,2.65183845771685,5.50663704102282,9.01822004873531,8.3647392231187,6.09618164700852,8.60676711125341,7.15863670884641,8.4953935206408,GGCT
2.12814227788877,3.06534054539811,2.44326933919441,4.057871593588,2.13121641841618,3.50503816209896,1.00345218092114,1.61792762566942,1.55669694687031,1.3789272250384501,1.51327465193874,1.8810905385458,DBF4
5.89716724082619,3.87421300430215,5.48906416350482,8.34166275689671,2.49146119982623,3.87424851071379,2.90782333790508,4.34617056744558,5.04617930690966,2.48830537550302,2.55662598789581,3.21442248637292,IFRD1
4.08898000170062,2.41979194758803,4.00373596775423,4.74006034416442,3.04625137616726,3.45665971203743,3.2183810367705,4.57707228628965,3.05643743099905,2.73202197168675,3.07450320888259,3.10253948115727,COX10
2.97216946593187,1.60617602196872,3.83519217738486,3.09349790901386,1.56593969522927,2.15634284529315,1.87830486040925,1.5586322644546,0.976184417065474,2.05194010862272,2.44201859066541,1.90661369682246,GTF2IRD1
34.6976330588649,18.990970437451,31.1675815762128,43.72968644182,21.5562784331846,31.3071238476631,26.4248275783975,33.3819236179848,28.318486842633,20.3762740241051,29.4655609454356,26.3857599698863,PAF1
12.0469132448251,8.20918153445828,12.906918228303,17.0249057337453,6.42495845542595,13.0266289634774,11.9775695232568,11.9530903635113,14.9552307924834,13.0919664417072,14.2484037449243,13.7555918481729,VPS41
16.0256909418973,8.29703535574344,14.0603539422825,17.9179369624036,11.6585734268758,13.1798595448815,12.266298236263,14.8337324990225,15.4777261593935,12.8260969865184,17.315118674693,15.862668047178,ELAC2
3.21854637574063,3.49677664545622,5.92626544434554,7.87274675902909,2.97274461357358,9.35255528718567,4.86402361973101,6.82413140587174,6.3774000084015,3.92094617448957,7.46067035094415,5.53604463575017,ARSD
6.23539136411759,1.05603251282124,3.14668305637886,6.6653607571743,1.61493064687044,3.73012717101358,3.47217493026928,3.9484242369906,5.65806637424027,5.84730668516615,4.49526602625468,5.23701635421002,PNPLA4
31.171960365672,22.2391645419991,42.9716817242781,52.6613781859031,23.6961507371376,38.6137869937797,31.180354606212,31.2645968409651,36.1304675304946,25.5312057125522,29.4151249013166,31.4753342633146,ADIPOR2
0.082675124846964,1.4211976275861,0.959603846015457,1.21894344158706,0.336352861731934,0.435729465129381,0.275171344446834,0.0910928310610413,0,0.149062254024829,0.120591677733991,0.438465219375276,UPP2
7.68560990355917,2.47696179991884,6.78395940633087,3.74904560500143,4.92538986342641,6.60583315335428,3.53839599810329,5.51996826884598,6.11346912125541,3.68362760840561,5.00918370854192,4.76160463094938,MARK4
30.9083517617214,19.0173883545866,30.2301460376346,28.2938207184278,27.2681185563686,29.186037066877,27.9772811614191,34.3148065660992,30.470203521133,23.1534019743898,33.5979957861517,26.7998776500797,CCDC124
12.329110312628,9.75427839268752,14.9955353930449,23.9176651806041,8.08916874737537,15.5589322079897,12.001009815907,11.6934157095106,11.2482590788149,10.893398883244,12.0070774213034,11.7260327198552,PAFAH1B1
0,0,0.0280453914690859,1.11875740435273,0.278271750472333,1.28142251061506,0.164417502064467,0.39801085687855,0.859048708258456,0.300598148546092,0.4458383157142,0.532161397097982,NOS2
16.5901939584114,12.385662755318,19.6710472975231,24.1763988485052,8.82585750175407,18.7887623831973,18.2247927444397,21.4975687030456,36.4305696294385,24.576473633199,34.685599303656,33.8928421892514,KIAA0100
0.113671889726816,0.200414010433121,0.458915103803505,1.84784536150074,1.28065602211912,0,0.728653416813442,0.434184689252013,0.585702924307029,0.307423571478827,0.165804211589931,0.357247820814959,SLC13A2
1.40388910514885,0.768161106127423,1.86889768238553,3.10204859493786,1.46954691512123,4.24168613305812,2.39897344732507,2.41091878523306,1.83068200730257,2.29116801687619,2.73620725812915,4.27901535872175,GAS7
4.71646966249143,6.92964198989548,9.91733738524992,5.05194722278339,3.5260617299099,12.083553320891,9.59324578866256,5.19668491538583,12.7295997378406,5.43294370765416,5.73295162474939,6.3306190069549,TRAPPC6A
1.50652338723974,0.357127997048815,0.685729476236758,2.54615382305408,1.05387103565557,1.98498832309589,1.09242476978853,2.86416289601014,2.60923514991987,4.39392333554762,5.55824761317836,3.48139641719749,MATK
0.979931695313931,1.08219187006552,2.11502998434617,1.93208502768083,1.06627150366182,1.88707052751634,1.88445159067107,1.27571308036309,1.26506713096325,0.951356560205951,1.07750924777449,1.38587744597969,ST7L
5.91531710348705,2.93531097321559,4.90100558973492,6.15805675588341,3.26033443433278,4.47863877689796,3.78745127408199,3.42416932139833,4.43539350660675,3.46222520839414,2.96192148586727,3.27764231702738,RPUSD1
4.05460583029233,0.93978661209554,3.48975643326796,3.58286216078208,2.50665072093476,2.72032759351264,1.83982649466216,2.17067876624358,1.53803633196131,2.22003110653188,2.7575100651725,1.34854872857287,RHBDF1
